Date,SPY,QQQ,IWM,EFA,EEM,AGG,GLD,VNQ,TLT,USO
2022-05-25,125.89497348768376,187.81333217212025,96.14363982709997,68.69610646571364,56.13447345478811,99.24152396699479,127.99366367577825,87.17854809581199,75.08329363472576,88.78435042821114
2022-05-26,124.53225626436263,189.19559973542346,97.63853704993315,70.3987348033956,59.046184673811325,99.5313135070717,129.31853713629434,86.17027807657054,74.92014361325631,88.40121664246611
2022-05-27,124.40405476327618,188.06564674076125,95.81707187527444,68.80309467262896,58.02464555398485,99.21335516222311,129.37467606001408,86.43434640003346,75.18276873175931,89.44976603562365
2022-05-30,124.53202753620367,187.879063859967,96.11506490506422,68.30412587463364,57.095394020222315,99.47283296912906,128.27315554568392,86.85140363979106,76.02672548740532,87.57055067652065
2022-05-31,126.12650959161665,194.85376308987378,97.50848444584237,68.64168549132111,56.539598942651494,99.33974032026312,130.35365621040995,87.05777479955533,76.26759123009859,85.93969075950228
2022-06-01,123.75609810349658,190.8879004704884,97.55786589210102,69.16606982502665,56.79553038195947,98.5738287149783,129.39360016879206,86.7213690403293,75.87149119550357,86.05666513546888
2022-06-02,125.95156789213239,191.6500569965786,101.81954841807453,69.0977270171601,56.3380132999901,99.02063403573716,126.5996268553619,87.87030126134789,74.94906204485521,86.38528534109675
2022-06-03,125.77588865939514,192.98352141007297,99.28328565180746,69.0669593805465,56.959907236783735,98.74235169482779,127.20965217669236,87.97557588743933,74.32322260246465,82.90818851971784
2022-06-06,125.21699708829806,195.97935408510884,100.9039791713077,69.44338968802964,55.99030257168001,98.43520036909563,125.81840227100656,88.86093061226781,74.37025820984793,83.74017504778563
2022-06-07,123.82967296105201,196.33880164984814,100.67239884944242,69.26051579911699,54.63920662176353,98.29695815433006,127.09705100188262,86.70474213333048,74.00774444981461,85.16686137794463
2022-06-08,121.55523323849478,197.27050184418897,101.87923903960467,70.49544546356493,52.91919546201133,98.40980362487115,126.63402447261971,82.01905333488561,74.12269197627876,85.0217388074411
2022-06-09,122.73805104750792,196.29370738968848,102.59131351976386,71.26050311064884,50.856295862084345,98.4002171138182,127.42970026658797,82.36766652085332,73.81876317347212,89.47280203694552
2022-06-10,122.8887946080906,197.1193068083212,101.48673136385354,72.06391760802268,50.40368584717112,98.61576730427906,129.25502985328492,80.7674327949645,73.23415768673055,88.1255828771453
2022-06-13,121.14009242449939,196.27563471637768,101.87030658970014,71.20674232996534,50.14810395449553,98.12823596893871,127.70581274926072,80.55526938664488,72.5883673332756,87.423995404087
2022-06-14,119.40924428960912,198.0598523034635,99.04122867432571,71.15530098745523,49.60151935667498,97.86457431740804,127.00270318550982,80.2435840407455,73.45141798188418,86.66249686273403
2022-06-15,119.00198530475743,197.13964101542808,99.97595059947545,70.90570688021772,50.70117075683395,97.83331831947889,126.9310380970798,82.03436123485898,73.95084948833184,86.51692302586167
2022-06-16,121.30131198979512,198.26379250046665,100.45835381811705,70.02707110670215,51.811450960777144,98.54675676976419,128.92328082142896,82.51515572395157,74.9241056140643,85.88987424722772
2022-06-17,120.9923983232715,198.27779904393648,101.46023447208931,70.36428086385229,51.517821252064856,98.51609657345607,128.09334218330636,82.73101952774411,75.23586558418236,83.22580594199407
2022-06-20,118.97821202112166,201.4664590059625,103.11552834002504,69.90719997868126,49.89997109982784,98.9319135334534,127.35121786354281,83.71693066425983,74.99728780593384,82.22291356963359
2022-06-21,118.69389704141358,201.4189009173817,103.72136814753375,70.50386421397029,49.413064980520225,98.95810797952873,127.99021746311405,84.17104117017901,75.7534766217237,82.04594239455344
2022-06-22,118.37394942681564,196.56556548790994,103.98651750106959,69.5728347022265,48.902046936897115,98.78898756350948,127.27097566838277,83.66388147264382,75.7405526608469,84.26835925889266
2022-06-23,114.80106913082045,200.0968223574061,102.6343765646366,71.09896031500271,48.34687784154266,98.70862439656617,127.49188360406292,84.9327882161892,75.87300561450635,88.36000103540114
2022-06-24,114.77594830100564,197.68043725176423,101.56181597406766,70.31580866184198,47.763403088941175,98.65754080225533,125.52345805665668,83.65351095486783,75.85446552979828,90.96171105983233
2022-06-27,114.52094758750096,195.98351687908016,103.41625361939334,70.52961987643187,47.22425424407188,98.89437948135206,128.34983972310948,84.05481736350079,74.17071357201196,89.40667506448692
2022-06-28,115.47044804178911,194.4589808726245,105.69480433850025,71.25284945422524,46.91352535657182,99.41996254700986,126.63184894027592,82.27875243079633,75.07633958267452,88.03507296502889
2022-06-29,117.93712970178211,198.25561979984914,105.34786842503006,70.7603771290478,46.39879972368106,99.56695629779222,126.24631197831116,82.53742502257944,75.36095443896443,87.72581764369372
2022-06-30,119.49046455621993,192.48212430313995,105.45458123125428,71.54000598925792,46.58033776080932,100.02553974515232,126.23003057587684,82.78438074158788,75.55482750788521,91.17746232720035
2022-07-01,119.17356559553338,200.94388828016918,104.04581100204652,70.45199124507305,46.88750722966233,99.67269817047942,128.68854939249,84.7340309112155,75.52554109244596,90.84491464166123
2022-07-04,117.72560688530471,203.98050452952697,105.92361702603964,71.76047784138801,46.14555114195077,99.52836129915492,126.99568014138445,82.92317661313166,75.6248393005395,88.18599400061343
2022-07-05,121.20745741599524,204.70871309944945,107.02285176341124,71.79320361602416,47.191097670421065,99.26774044901245,129.5600113369375,82.25895755774427,75.28939479240354,87.21154606637805
2022-07-06,121.33694326069129,204.65045937344348,110.19778198030171,71.27368648020665,46.38655651862778,99.39753663893684,130.57447111220182,83.2229311213857,75.64628661684999,88.6672389751992
2022-07-07,121.40425720153146,205.55779723568287,108.76944941328544,71.02483025189278,45.07394567349791,99.27451354535623,131.149304122809,83.63609308465223,74.90484939839696,90.01602313744036
2022-07-08,121.41922302260835,207.14023634903648,108.18236827484839,71.76840359107909,45.387407430660694,99.56015908684331,129.8737771994424,83.87163352063762,75.01615127963159,89.6186597746018
2022-07-11,121.74012133628844,209.0910909669826,108.5952564268685,71.25987659874134,44.74383082972629,99.22167365213687,130.64717233825033,82.78689358653622,75.34055573746141,90.96902273832872
2022-07-12,121.58915533018806,210.80064996408646,109.69114148411677,70.60690512632365,45.00804959857199,99.2496233469059,129.72040741166944,82.13531831782844,75.23338888919255,86.40977029203307
2022-07-13,120.84650210208927,211.16273423549035,109.36830642727523,70.42944730886661,43.11057171839005,99.51909862964078,131.40225300424217,83.57860890589816,75.45027637272823,86.60758121937019
2022-07-14,120.14511236955279,210.6857887880577,107.95959114738048,69.40466004067711,44.17965826094312,98.7540890357664,130.1422404027069,83.54547918034571,74.8908564444879,88.25107524809978
2022-07-15,120.14816864751295,210.3444229943829,109.43249352306924,71.01585279090713,44.7140658488226,99.55775575822413,130.01963109178803,84.00660483861607,74.35002470671725,86.63052876785675
2022-07-18,119.45551057201997,209.87640993648802,110.66032634206601,70.52881731419934,43.541313225809866,99.46305981482557,129.3177573027791,83.89916880272843,74.48896842078622,85.03310240419249
2022-07-19,118.53736524210875,213.27405025798825,109.16250540731149,71.28736634327167,42.415984435863265,98.71361721484806,128.05627768499164,82.55019066687805,74.87696047611301,81.53387853000008
2022-07-20,118.72745540538065,215.12998523854546,111.43415850839855,71.49530109528091,43.67718527418771,98.78435404941864,129.03849675636076,83.64471178979814,73.82169797423416,84.39195919541737
2022-07-21,118.4313082309969,206.46589062136118,113.44099876251425,70.62833582322057,43.119512188705166,98.80860087128504,129.76050967498887,84.25461604105634,74.11886501691158,83.05199187522301
2022-07-22,120.49799412074631,208.44096827740935,113.7073392273565,70.64265610630271,42.49533385844722,98.7897794096929,131.3674755186787,86.97356165745211,73.82039929505339,83.49337207945217
2022-07-25,116.92374083031746,209.1027642788904,113.88027295379192,71.36005236666243,40.80693871324076,99.17164121413562,129.03687959667892,85.77705117971232,73.71866652105356,84.60509628129407
2022-07-26,118.41724866707499,209.14812106957493,114.87035105972788,71.2106178448158,40.56417616411509,99.4636148297322,130.4465101088666,86.78212228765581,72.97805646108206,87.42565799093585
2022-07-27,120.13738986437633,208.12158670818832,113.41031839323249,72.30082306323345,40.410904374776365,99.58743845590155,133.7664995462873,85.23229507001695,72.51404328488356,87.12901163228665
2022-07-28,117.36062914368362,211.46296389015868,113.49781372864766,73.2514098482437,40.93051615759237,99.76873499637823,133.18412012293794,85.44521205743844,73.04938445070803,86.09275937109034
2022-07-29,116.95117120787542,214.34048274167174,109.84051463886861,74.11980653801476,39.93020182073786,99.74125966006292,135.75453571985088,86.62867691311999,73.0733292234018,86.42127065736453
2022-08-01,116.50501206354137,212.1467320771612,111.33085536379981,73.71115786455582,38.868967133779975,100.42246974753958,135.4213935993194,84.1684542718341,72.8676886236196,88.8679699516422
2022-08-02,114.69186121150348,213.44451954111062,108.73794880972606,72.72881233898485,39.187394479159764,99.87297930107097,133.57503431502204,83.95612783009436,72.80930673296177,88.53454162510495
2022-08-03,113.72583611271018,210.67193795726433,111.24403575684876,72.18678636151522,39.8925773097148,99.93758526710648,133.1900613460015,83.32747333428284,73.08434089445124,86.67063415744975
2022-08-04,112.33884479661099,206.74427144335434,110.72413827128659,72.38531310679429,38.79655159138129,99.97404425947661,134.62362801616297,82.5432990289729,73.33349933377399,83.72638794151693
2022-08-05,114.61547064467513,205.04704696531428,110.40496003678719,72.90316082385915,39.54587636130478,100.29325724586286,133.51303529658628,83.01016441347653,73.29772829897733,81.47188110473017
2022-08-08,115.87697678145611,207.5953389807257,109.39221707364094,70.92883749907166,39.58147837013872,99.9853147987062,132.7316593054672,84.32576796649295,73.90913099148763,83.02457556707752
2022-08-09,117.59368317700812,210.43633558688347,108.95057026805023,70.94128983993137,40.35314823637152,99.3382682983825,133.55203757066832,84.19678250788286,74.45719477048044,82.43766610506177
2022-08-10,118.60261551052568,212.0328920804513,111.32173108393808,71.1022921473222,40.312775899450656,99.40897557960938,133.58265514668122,84.46328507079151,74.69576782623095,81.33344843602298
2022-08-11,117.13130044956098,214.26455386064976,107.17002372628852,70.87341734048903,38.52890712621786,99.52647688604534,134.39628815657576,84.62390304922545,74.73253243735924,80.04955168145304
2022-08-12,116.48114262346117,215.8993386546346,109.27305992802734,72.04611009355696,38.4348057634261,100.09867492267223,134.74511495258574,84.65288289123527,75.10980060836266,80.19965139248289
2022-08-15,117.17371752228254,214.08278130844988,109.86618262292792,72.44897084807641,39.162656232797836,99.62996592088165,135.4232307292161,83.40176326098297,75.2941954308892,79.77623824972424
2022-08-16,115.59646538137936,215.46620014734495,107.89617301153984,73.66500104982768,38.554612807241504,100.07664490048407,134.8600361591241,84.70942439240726,75.9039473930593,79.29582592424993
2022-08-17,116.57689306577727,217.95889065974478,106.17633661043989,73.48503236709023,38.29996099318672,100.98404312671283,135.20177702747478,85.08286449908417,76.42612176121614,81.65486058966968
2022-08-18,116.30547775510267,220.34111283563252,108.90104868902165,74.37338439849184,38.19009342832639,100.8518782964047,133.96486618090134,85.5754945716055,75.84391437479289,84.42378276023278
2022-08-19,115.85732447857622,224.07655154812048,107.3789104099582,75.92612797339301,36.246044961081,100.37179760442581,135.73113975325543,84.64616930043508,75.2273227008797,81.42693760547628
2022-08-22,116.83728670638527,226.3828278874525,105.5406306675267,77.20195736370337,37.3232011374436,100.22935287007506,134.8903565275147,84.13433624498548,74.8345169756858,82.01506327123901
2022-08-23,117.47221532220745,227.59325268197063,107.38886241165865,76.16112729501187,36.73869452710048,100.24659045652417,136.45186427981866,83.9556744393889,75.3926537562717,80.61029292196544
2022-08-24,117.03802083966688,231.07704052175666,107.97261738884005,75.93887081736929,37.07516328168223,100.4721418255122,136.15765711962786,82.19734797448247,74.50027532712457,80.16907872425656
2022-08-25,118.62299533250986,231.10214481718808,106.4758316986163,75.62973212205759,37.02729297797809,100.25952123670454,136.46188388855882,80.30052116154278,74.72850322911393,80.71574745847927
2022-08-26,117.21597470752039,228.3877476532549,106.85834847756072,76.11692414854993,37.857460080792,100.86079217962622,135.80818219491408,79.65746467633915,74.93923261984784,80.33718791297305
2022-08-29,118.08113159964239,227.98037123470075,105.23512073333805,76.79626920128658,38.137614826477865,100.44791967948713,134.4444156179922,80.25958887812469,75.60380559724864,80.74539424051879
2022-08-30,118.92210087620757,225.7354052419391,107.0199415833657,76.00593756303036,37.98866534271506,99.79957557160105,132.10681455852517,79.55858773645687,75.71287145388159,81.94346197083436
2022-08-31,118.55188432849222,223.73067148068876,108.77120317352721,76.09201145355483,37.39900415435151,100.22891532592762,130.72784993822768,78.46053183799134,74.95011397874967,82.47566902062184
2022-09-01,119.03733369919034,223.3891130417285,109.68059983031267,74.17670593587273,37.934216023294205,99.37915335586518,130.32700152752972,77.59958272887695,74.41252103781224,81.29945051459158
2022-09-02,117.39587206316462,221.04225015478013,110.31513079434961,75.54486391880467,36.68973462561404,99.31430941371903,130.63117876572383,77.13452901059844,73.75354747337204,80.17162003572372
2022-09-05,118.67247081154048,220.20411206293565,113.28747513436853,75.0781831887997,37.116455736715125,100.49642526009445,131.98740197787205,76.78074656049122,73.45948403489012,77.62677093291174
2022-09-06,118.4707551716622,214.53014748233852,113.3229021707928,75.1518797279961,36.405778346065794,100.50381448764448,131.42059525350635,79.10941191111402,73.3637486373031,76.16527829572354
2022-09-07,117.81557676512391,215.26645000529442,111.33399492822049,74.87957125654367,37.21858477858501,100.0900346626663,130.27842986692883,80.29076291841803,72.72324314560454,79.46015328819378
2022-09-08,119.26370362498396,215.37255414844188,112.12589884245092,75.98152658727336,37.33333532330027,100.08023640852932,128.40987428736796,81.45654421585377,73.53749073846065,78.07261711534143
2022-09-09,118.358530116946,213.03628021603996,115.69772847041848,73.28635218914276,37.76637851519831,100.07293442298125,129.05667471643469,82.80159229934952,72.80661482332847,76.0184071355053
2022-09-12,116.51525880635525,215.08408648950618,113.959455581628,73.2913728271649,37.82998623542278,100.14561212335973,130.88149776621916,81.68170939050074,73.55324305468271,76.55462169605374
2022-09-13,114.50494060864537,217.98120272774293,113.37286717023417,73.21402014097998,36.66970532242183,100.40821058352867,132.5779604558329,80.32392079426226,74.21804341296546,76.36834024635168
2022-09-14,115.3372005731396,213.22866861336666,114.12266232441857,72.81591865060342,36.12172277365273,100.02581360153162,133.55292051031327,79.11726914829055,74.72791350968753,76.03900746668012
2022-09-15,113.70842260938645,211.0762997555862,114.06588579818062,74.41977576407064,36.5587207887897,100.67571929558312,134.43895390810405,80.6056213896923,74.34194252683969,78.40127659539549
2022-09-16,116.0160578545793,208.92688434703282,112.40810081903389,73.60848689676945,36.674890787280496,100.78097500828524,136.76593787672505,80.01994859627591,74.54029057640642,79.35048909751228
2022-09-19,113.32332107404558,206.30492671621073,114.35032809830116,74.34468185638804,37.44758669598917,101.06982042867436,137.25083866747448,78.65763247477749,73.8264440740258,78.42325912944003
2022-09-20,115.54817885657069,208.77473322695073,118.39754973759752,74.69901909488337,37.72287101823372,100.84189444536091,138.17189990717938,78.21277750298037,74.34065817873342,77.68931041078417
2022-09-21,115.87050495823459,208.31334371412638,118.78621210246992,75.90700878634264,37.088639277622306,101.34419952688461,137.75257793622347,77.97897592743924,74.30498155419288,76.82843585608893
2022-09-22,115.7894189858084,207.64889900456953,117.20032500601015,75.29003551197002,36.576698991395745,101.25780165470064,135.88882769547908,78.29380190052733,74.08096653136705,78.31016411598542
2022-09-23,115.1199273132017,201.98117804948353,114.49292464370792,74.6156805569273,36.65180512341468,101.37608064108633,134.97916935451715,78.59095150696297,73.40154950822335,77.77812355931829
2022-09-26,115.6866170738161,203.85601918130988,114.97582036991794,75.6667887098069,35.16455530126206,101.03061510115661,134.9934904104846,77.71387307233306,72.03269716421457,74.7031406655491
2022-09-27,115.68315665373169,200.45196684266492,116.93115861946804,76.09327113981,36.210870865212385,100.66195441201668,135.10297980564954,78.47700502317552,71.47291192284395,74.62355576592729
2022-09-28,117.1762898954154,200.71391319530233,117.80829682115947,74.6332997383946,36.50163602110854,100.93577699098412,137.7528287442017,77.8067384629004,72.07981191475595,72.09469494920246
2022-09-29,117.37455747284714,201.58105219746153,117.84141481375102,74.14692745484183,37.30032653750387,100.77855653808284,137.89300733783682,77.66292623472711,71.86603981344912,75.56661383262063
2022-09-30,117.6211716506618,205.47824813945306,116.8289815173712,74.52846838760375,36.269303073447496,100.46532667485536,139.55876007799523,78.42676086424214,71.7797545163919,73.95772685277511
2022-10-03,117.18289757505123,201.84901831183944,114.93699437083256,75.33580658184222,37.07412475778076,100.23305516862116,138.97446192141902,77.75406722273958,72.14115770115798,73.69378780209958
2022-10-04,117.15373341389196,193.49846091917271,116.42401634620359,74.71204688961748,38.54218729825241,100.50978278841339,138.56546217118873,77.16523499176938,73.13157924007515,74.11331439123227
2022-10-05,117.60910639052656,194.08362071269133,118.06936579812565,71.98965969905777,37.65340411104627,100.28278224624688,136.73685184456443,77.82246740613444,73.86987608543251,73.64163397014913
2022-10-06,115.37516122981376,199.01895951884262,115.34765705382618,72.48421212515741,38.174690789311086,100.25012553696122,135.7409220926303,76.92209226203298,73.33278323661723,73.17072743901979
2022-10-07,113.65720657515018,202.5309223139023,118.15678387663677,71.38993118339656,38.18452736962234,100.26775423845314,136.48883908102465,76.53630828667333,72.2617514719174,73.8512457501783
2022-10-10,114.66019142094747,203.21584075057717,119.21979336109926,69.59530952788533,37.15342457110749,99.55306072703532,136.5263205751726,77.15007766130176,73.55641991276894,76.33633270697446
2022-10-11,114.92783781611485,201.92801184990202,121.78031768595463,67.13120583743934,37.48526972066838,99.01136389750306,137.85094544641282,79.37080451761271,74.82389481778894,77.62809495821563
2022-10-12,114.73368452545616,204.28286770326855,119.34792584924845,67.83829699404757,38.04535489304196,99.14899549251406,138.13013231675805,80.06193199835441,74.93642549344102,80.15862855680918
2022-10-13,114.80319553247752,201.62394403014846,116.92136053346586,67.96706801164787,37.65102313948472,98.88459868131338,137.66684564774542,80.61176786413824,74.22268426731281,78.30890549381472
2022-10-14,115.3012154086636,203.05101585093456,116.69514763866846,67.79271716313737,38.43427472517406,99.29132016878249,140.67503277699151,81.23035667944684,74.7690131950409,78.85684765570178
2022-10-17,114.64129188894631,204.57011124924344,117.61923858324072,68.99792523000139,37.31349868627052,99.66596965280702,140.56980133763787,80.0480034397115,74.71391479813633,79.12676310963411
2022-10-18,113.67505831951455,207.67330046429632,120.85093104325543,69.57111266319765,36.33861170498566,99.94874689320027,142.2454440677283,80.20165402399878,74.65603453100448,79.73927035679193
2022-10-19,113.97260299563042,215.71471878873294,122.17936920421039,71.00714699174006,36.4348162472734,100.64810211460866,141.6984540056079,80.19402969904263,75.16674439766759,82.15880404793621
2022-10-20,112.7534518358745,216.9905774277796,121.76988068425644,69.78092174083383,36.45980504612533,100.62847568229049,142.74000894318323,80.57689228687089,75.3627041438456,81.75885965745658
2022-10-21,113.32014803812528,215.56334742904025,119.91900485493751,69.7699299080953,36.00766433956769,100.88725094162892,144.1034517099677,80.7325757187025,74.69314019868757,81.02789384796385
2022-10-24,111.17741610925546,215.58959524648333,122.18707149354128,68.36818948974248,36.53042356870885,100.67641873671428,144.43486288015018,81.18303145880944,74.51571013920343,81.98184901350298
2022-10-25,112.51892210657715,210.40662797830632,120.44376564304662,68.18960029557378,36.881195664258826,101.62158251053106,141.035943033807,80.85837489252769,74.89404215552209,78.76769446686777
2022-10-26,113.16653344341609,208.4810646749596,123.4473429708667,67.99495392976931,37.44821622877815,102.39558106820083,141.0898723875628,80.94972088690035,75.18886325094614,78.35636193935595
2022-10-27,113.53997504873388,207.39781145608703,122.95577176857023,68.55063368487825,37.37579784476051,102.41236897124483,142.8676448856688,79.59797030219468,75.34375412943817,78.12452262940359
2022-10-28,114.8501688860845,205.99020416640448,125.95156466865065,68.60902708355636,37.78194614304852,102.57420163427521,143.65554848453547,79.2703420455246,75.88136039914265,76.53921980595803
2022-10-31,117.06465592247902,206.52323070893354,127.28437614161865,69.16695359653387,37.49395562931377,103.11340442749963,144.32958695189842,80.82345426934403,75.67989854893962,78.32303984275362
2022-11-01,118.45757323856849,204.2676916940623,127.06115539262208,69.7991596397546,38.86113717149262,103.06833485405343,141.85284713945876,81.20621221384447,75.78811941347594,76.48869877282308
2022-11-02,116.03194992552163,207.5384699334303,126.1037400926089,71.71356402774101,38.313433550221596,102.82480931207458,140.85092744885185,81.20844717058787,73.8602504531105,76.25956011452318
2022-11-03,114.39448226138289,207.6378933390326,125.49382897143273,71.44861204829654,39.745285160695694,103.17671882893133,141.4628554166906,83.36820685034095,73.6150587296261,76.75246448878734
2022-11-04,113.62941753085143,207.7100060085274,126.34630855590834,70.62138045666309,39.77920620289386,103.2195908296776,142.07605266470432,81.82239857923061,74.0459960041081,79.04281958668022
2022-11-07,113.708125230642,206.8650410476066,126.53380103161572,70.85994936051272,38.823565018453486,103.30327111982774,143.84363548157987,80.59030475556665,73.83335517766615,79.02442256708906
2022-11-08,114.4206802633038,207.40846127695494,125.43800258409571,70.16339602445075,39.76964664449702,102.98982816246728,143.66214696717176,82.52877634979633,73.57900054426298,80.65550614092099
2022-11-09,113.52449905705294,209.8788988143139,125.16371342131612,71.4929031644752,39.86743173442914,102.33345927399341,144.27827584789756,82.60754338362493,73.00557884665481,81.9013656595308
2022-11-10,113.80996338580368,207.45666446019325,125.35213904878388,71.25766047679537,40.47543052964283,102.43697796288212,144.33071372151346,82.35605094944313,73.56510077916359,82.12429980575575
2022-11-11,112.88031671953527,205.6633163686825,121.35767103380064,70.76970122309038,41.358802129211305,102.79955186706319,142.9236285318543,81.01348676771848,73.87593964583544,80.151549892008
2022-11-14,112.14240288105873,204.89556356154904,122.2368237595305,70.36912757650015,41.61518827627335,102.72405364849371,139.7024405445253,81.54185246510878,74.34275527748096,77.61639364369205
2022-11-15,110.39822829149432,201.1714171804659,120.46505816460696,71.0256002204845,41.19037829646173,103.29399144259295,140.33705034501,82.18301318607027,73.37856052468975,77.79865427381414
2022-11-16,109.28633535474182,198.98314365743087,118.40278230356296,70.9041714876097,41.90907055263226,103.03146914246878,140.61093715147626,80.96252921934602,73.2953842209014,76.8677668164984
2022-11-17,107.65470813869861,197.76464839378508,115.41988606773383,70.35066060609742,41.91960737880199,102.63300930680491,139.76274300213518,80.83083746648126,73.14600272270144,78.42570749357344
2022-11-18,106.50618988051716,200.25531328300497,112.32621241722508,71.8462621682587,42.43670627880297,102.61914778932532,137.509583415563,80.4806498218622,72.99667094016773,79.71538613838675
2022-11-21,107.82090232979981,201.07935357780406,110.06003335847451,71.09123351286868,40.83471461804577,102.59932967440483,138.40966482426174,80.79170512838621,72.66253850144084,79.39092141224961
2022-11-22,106.70297789504654,201.71458225104354,108.91519670720892,71.14283637801098,41.16637872991797,102.91012929677416,138.06615837270203,79.56416484441583,72.47819819760883,77.36445458961425
2022-11-23,109.93023425858009,204.18932321190778,112.16609344035503,71.74727038404559,40.712498821672995,102.62094807363448,138.86848599182613,80.96989028120218,72.94945694557234,78.23562944105612
2022-11-24,110.58877403226711,203.8978218066056,111.30991921036718,70.29258638875535,41.90943554595343,103.16380855746718,141.50507860479814,82.0232749453258,71.90041224090187,76.47973434718898
2022-11-25,110.86443535598994,205.09827525953105,111.6443820676195,70.73743241404743,42.380008225932976,103.94303523176207,138.47896677141793,81.63647944177728,72.872106816505,75.20079758019943
2022-11-28,109.82940088725607,204.90254411846266,112.35579902351816,69.81676142744446,42.56939550696607,103.94003097700427,137.52998416849533,81.41754500813828,73.14441969187946,73.57690499381471
2022-11-29,110.74511373482926,205.75366153684135,112.6141027222885,70.55988171203182,42.94467866701046,104.44336151484455,137.26704126233798,81.28946112670495,73.12681865954217,73.35222610508899
2022-11-30,110.06621362499219,204.18991614107986,112.51800068992415,69.72371289436916,42.19861166966979,104.03873373155872,139.30706041314798,80.4384513211716,73.6339083117365,75.24473670694059
2022-12-01,110.26216303634746,197.38576940121408,110.52039179857466,70.35163399745575,43.416870904264606,104.4739280721652,137.03705472937486,79.96966457079158,72.8316319776394,75.2363739510947
2022-12-02,113.50667740786471,197.11244068238463,112.97984882339955,71.35132824363303,44.95220294848064,104.89990801645841,139.73806300278272,79.69551777200704,72.47145760116777,74.50116006930412
2022-12-05,113.42808635099624,201.09285564676708,116.1025785608935,72.14552973637574,45.27444003468809,105.25473549935515,139.95713196808867,81.50219244048124,72.41088022002121,71.99519080887563
2022-12-06,114.95123952978764,203.76986998331617,113.18585562592767,72.39400398578785,46.55526197567639,105.26107443129968,139.84947931835123,82.59728499053026,73.16410045491416,72.87160287196843
2022-12-07,114.08031769248738,206.59317122764554,111.4694604046634,72.20314876364321,46.098986172470944,104.09825915007663,139.59805204016743,83.69339697129531,73.14419132990041,71.61775190219538
2022-12-08,114.08032832541905,210.2307299198079,111.03329440371002,71.69885119471807,45.46182135893303,103.8581614082135,139.0119209513388,84.14903616313713,73.39883980470624,71.80331492672148
2022-12-09,116.41621628212903,210.58914581541515,109.44940662901271,73.04758350667113,45.5054619777034,103.62482404982006,140.50802794559877,82.8727278276077,73.07754128572847,71.24254637465202
2022-12-12,115.63479422218181,211.2652905237743,110.3213835359246,72.42411992477889,45.8653980799854,103.25401209839298,139.0226804598685,82.85138376235737,73.35227960530327,72.55911366473944
2022-12-13,118.05711886654805,209.5574937017781,109.1417191385431,71.49795835115587,45.557587292807575,103.31401122337925,139.534264517601,83.99201252876621,74.28811566531826,72.30757033072803
2022-12-14,119.05139332627394,208.73934612997087,112.74885637718661,72.11717631529716,46.000563510476574,103.1627093664682,139.02164709147203,82.55403161568319,74.85306486223563,72.21362804628338
2022-12-15,118.33935309069192,210.62008272776526,114.81406175535646,71.4138461157746,46.2601123855831,102.85345925351167,137.98132441314286,83.30851425534854,74.8129148526497,72.98701563373783
2022-12-16,119.23490450335497,214.23442034374958,115.21950207704198,70.57888276878046,45.45655660098528,102.45409564740397,141.6050717159272,86.0165240428974,75.20086439878887,76.37752997665685
2022-12-19,120.59711038249297,213.92241934852572,117.0450436920392,69.31482017569928,45.883336571551006,102.18921725588736,142.231256012902,87.30959804944091,75.53513095566359,77.87364462282697
2022-12-20,121.49525587115644,212.68961732724583,119.03915217592483,68.91235654261092,46.593119751192916,102.63454930173475,143.1386271930856,89.04828681062085,75.83038327428633,77.72151214896711
2022-12-21,119.3802847582728,212.7924543094736,118.06200450018726,68.85968451515515,46.7451311889847,102.39034145104337,144.80850027207077,89.34600648743917,76.4737997085639,77.72699222016003
2022-12-22,118.44337214480862,214.6667585166307,116.64259407362674,69.08970655006598,47.7066269671027,102.20324995400657,142.76272568805373,90.5728822830388,77.11835390968777,76.82753054006012
2022-12-23,118.15795060851204,210.47351034240532,116.81742643645394,69.93696121359694,46.69358202393575,102.03899838384768,145.31244727464335,89.70057031448857,77.05034604343166,75.21834437890243
2022-12-26,118.10511387552098,203.8760315970784,118.37625850880191,70.42064996830896,47.09010228154068,102.18188590620797,141.66663081636534,90.71841129884902,77.43032095785516,74.3016577141867
2022-12-27,118.98317643844591,202.41759765727153,118.66271199983093,70.27086622105335,46.129289199528735,102.37025909102431,140.59704429761425,91.56993308150099,77.21223378824878,73.03672515872472
2022-12-28,119.27013594084558,199.0895905087917,115.87123275725833,70.11491738793839,45.23380654764256,101.2043977442312,139.97445363485892,91.96691177445213,76.67959242383876,74.0888497736559
2022-12-29,117.51155069368241,197.78237408463292,114.50162268938755,70.5850489690067,44.74118874397981,101.60723838533364,140.8229274162362,93.67341381642295,76.5294678734569,72.33904697977817
2022-12-30,118.06477907029348,197.4714894177554,114.40991785214102,71.73633733756216,44.00840482434777,102.17095620655617,141.16130880213962,93.00370551601333,76.49141408923906,74.46541926078824
2023-01-02,118.92903887079794,196.32511962450909,114.31535850202467,71.87042597433225,43.59350931808327,101.77756896850673,140.95197761296956,92.79213015968982,75.53672424672587,75.70013515912542
2023-01-03,119.7311263321338,200.37049657025824,117.76076566556083,71.4656003173437,43.439224861444835,101.41565868933797,140.96290009880173,92.94435006836905,76.03397252615714,75.73435318301736
