Date,SPY,QQQ,IWM,EFA,EEM,AGG,GLD,VNQ,TLT,USO
2022-04-06,0.001208310250901734,-0.004651680400766134,0.003117051285145056,0.005057836483200129,0.01969702415576502,-0.001519010972754642,0.0030938474817303607,-0.0038339043118242877,-0.004481130430966207,-0.028977262671987414
2022-04-07,-0.005019300957539774,-0.003110385830046747,0.0067495820728944445,0.008976915942350505,0.025671568574400006,0.00674550111350003,0.009710170933178608,0.00034772204199318146,0.004415062349768295,-0.006716298093870865
2022-04-08,0.0058279461194339355,0.022631357771532468,0.003678167045582992,0.003624237339336256,0.004100255687773835,-0.0012610995311065354,-0.005831676188584711,-0.0187394297507546,-0.012526999390467308,0.012615231763319246
2022-04-11,0.004180198050463213,0.008249803339387407,0.019652094044600776,0.00856481485239624,-0.014610242669889306,-0.003057717264302262,-0.008557941092307897,-0.006092644074147446,0.007567346457661772,0.010786596106394875
2022-04-12,0.012161422544549216,-0.003618781822387507,-0.014080210041899521,-0.0005982466864449254,-0.042716776726346994,0.002716564806400923,0.006381509984554334,0.005690198427207749,-0.006558611059458874,0.010403754443722546
2022-04-13,-0.0053862169857505915,0.010135070630643783,-0.009917744112031168,-0.014676933238102707,0.01230559994582392,-0.0015280827359527294,-0.00012919574986192117,-0.01738614695096008,-0.007366127783081655,-0.008453571022083328
2022-04-14,-0.0026632687340713,-0.0041501127997569665,-0.011364052484435283,0.01360498375763175,-0.014132849846359208,-0.0030613326026688314,0.008569047086336656,0.01634617538014882,-0.0007810693222467524,-0.007223638302595203
2022-04-15,-0.01070131196426094,0.01673416977490816,0.012868780744149433,-0.007144337449220939,0.003345097164938471,-0.0016870172544930506,-0.00893116507238867,0.017912646267343124,0.0033523327708706585,-0.016058150973446095
2022-04-18,-0.004640986640361167,0.005598949743315096,0.01393020743590001,-0.011509627622593,-0.021806663442329732,-4.954922524558203e-05,-0.017736645853581146,-0.016938704662068926,0.0013185145255574238,0.01693708851323472
2022-04-19,0.004675010857420059,-0.001010877461891102,0.007139345918445894,-0.001963776761133351,-0.004440255231522028,0.005192011678941677,-0.0051737634855675285,0.019132299919728757,-0.005534610524967398,-0.02029487014151865
2022-04-20,0.008980269503755745,0.006680963846634302,0.018210202722092728,-0.01122255882452139,0.0008328434628439574,-0.007191116935614694,-0.0075256955709233075,-0.0016723934646247773,-0.003746310365454031,0.018741540891878516
2022-04-21,-0.010059546526580032,-0.021294106679718428,-0.017492843507389444,-0.004981350700444698,0.004975640699371731,0.000206284310016569,-0.000595699731336552,0.0061175269267381704,-0.008485629995108157,0.004582733144264051
2022-04-22,0.010257229696378545,-0.015139338852125372,0.025523519625888502,0.004612449749460845,-0.01942551985384844,0.002480961197397491,-0.006220383722924661,-0.006565476299401185,-0.001619055332941044,-0.000993137399407762
2022-04-25,0.01576831386366262,-0.016070054838535297,0.023346663634371323,0.004666471174487041,0.02134961998418139,0.0008502145060591548,0.0076671615384869,0.013109659212637625,0.008205761615692087,-0.014479103343319477
2022-04-26,0.005084736556442371,0.00245719556388857,0.01143901953837978,-0.011033817819169123,-0.010290139157052902,0.005069872603828518,-0.0027058689571606287,0.005945394417759209,4.7140299764381055e-05,-0.02988688880314927
2022-04-27,0.02167768960400851,0.024486591497425936,0.027255727739943003,-0.005866732364566918,-0.029296769897450003,-0.0001619513147811391,0.001715053088556795,-0.010965643257090485,0.00657592619730063,-0.01427940107751513
2022-04-28,-0.008377119408957023,0.031399103885164426,-0.024728328389131082,0.013813101377257997,-0.0016848971372719346,-0.0005784912668413966,0.0017872197066572948,-0.015830721544299542,0.011081165071977095,-0.007275967544371653
2022-04-29,-0.01371623237364128,0.00931874758085427,-0.007611450220267102,0.006531831407811994,0.0008444186975953283,0.0023578428698944887,0.0021633753321204097,-0.019920429162330944,-0.004365637113984411,-0.052232076485916545
2022-05-02,-0.01977196644841306,0.007417242470695751,-0.010799283083280264,0.026421139913019198,0.0030706265938105215,0.0004944185563537928,-4.478587538181422e-05,0.0029220885152738685,-0.0013309961460087338,-0.00435127217476694
2022-05-03,0.017360373390539197,-0.024484123559911475,0.011225202413100321,0.015145995220163133,0.024263852524051055,-0.0013565587111761257,0.005344783921588103,0.008251168351220084,0.016492040390022833,0.02038016431955847
2022-05-04,0.007816634510601439,-0.007044561470663568,-0.015559175331709585,0.014694515331990177,-0.00393247022719545,0.002069888718238877,-0.00782103725768224,0.009338996640782415,0.010997575010432081,0.01250597930800823
2022-05-05,-0.0002334455286164827,-0.01044146611376795,0.011769710514515808,-0.01720772239819246,-0.0018717966152562715,-0.0023472775056447848,0.014303219609543394,-0.0013176039649783755,-0.0125628248257732,-0.01094031121917538
2022-05-06,0.0035713712260081465,-0.008127948484517145,0.021038019173692968,0.009901513619703373,-0.019220248248527638,-0.0021909848827350586,-0.0021856600336372933,-0.01571700338929294,0.003005931264492556,0.0010348481089050843
2022-05-09,-0.012365020842368235,-0.001854063815785345,0.010827940228049782,-0.00039130503277495787,0.01471129861185716,-0.0018765822028390389,-0.013020760067762871,-0.009135207874097273,8.359822355630264e-05,-0.01226227615596609
2022-05-10,0.028129046139439895,-0.006066369958913076,0.004607372562422274,-0.0066639404559557525,0.0034890015576001243,0.005233168339720873,0.002094013958745311,0.01628751133922557,0.006326763369616462,0.00327986587714868
2022-05-11,0.0018620558752322491,-0.026954326548194296,-0.01461778075027631,0.0023945720991724873,-0.0071704974963848755,-0.012055249876394836,-0.008380680167827448,-0.0063988602834302855,-0.0055521450657458615,0.03395618578209669
2022-05-12,0.0016372457736091306,0.010841252355951347,-0.012485722847696779,0.012186323763166751,-0.03335720854449009,0.0016142706700901233,0.006904354477359043,0.002305041854821388,-0.006267477638084773,0.021353391473410532
2022-05-13,0.00862624538271195,-0.014390630445072161,0.01920992235757324,0.006587662723120502,0.02571513162999306,0.00024858290098017655,0.022469143554602278,-0.014589654181977996,-0.005031249153093387,0.01148243514234637
2022-05-16,0.005850957420403535,0.0037918403563295122,0.012100109739514142,-0.010789951801444375,-0.021416143932087017,-0.0062340455541795015,-0.007729488796772044,0.004982062875488413,-0.004244008351891537,-0.01086709085952664
2022-05-17,0.0029354316143808123,0.02922027446200981,-0.0002724593656840968,0.009631880844679142,-0.010191068551861804,0.0012897048075775075,0.0035484109322754254,-0.006025451501721069,0.006242636460158213,0.016534587386262345
2022-05-18,-0.008566312432563894,-0.012265282321040849,-0.006000738131776928,-0.007755070200155201,0.006558698304709454,0.0019172211278046802,-0.017495420493573888,0.014823535023451795,-0.008849676499176895,-0.03719214088083245
2022-05-19,0.0057427740711883946,-0.03459029849401962,-0.03030987588967904,0.003007728473422233,-0.020867202817920316,0.0023476744325032772,0.00477334738753088,0.011037962445645366,-0.004627153612361767,-0.005563871298575829
2022-05-20,0.021736977306844762,-0.003487455473858314,-0.015872306486488408,-0.003544073835265893,-0.026104941121245062,-0.00990392034455101,-0.008728743290341678,-0.006552378367579492,-0.013444297428292118,0.01286962711902162
2022-05-23,0.01565245475845578,0.01573405684523488,0.02921540063628214,-0.0024796778054475554,-0.037224818772322976,0.005283514158817226,-0.006099328295574136,-0.0014379381018815307,0.0076924602270502795,0.016324753315057228
2022-05-24,0.01846186370911873,0.027616335137983672,-0.019041208286766698,0.00993153185305129,0.01295528612758634,-0.0026693350290101225,-0.010901511775307071,-0.007320292854445021,0.009687449513572144,0.014769564735417795
2022-05-25,-0.0053998155152656935,-0.016563765222359916,0.0031821259484086095,-0.012827431260146294,-0.009378086240298344,0.00271402978491464,0.007577803426914942,-0.019354034753017335,-0.002393077659270104,0.0065004056876551974
2022-05-26,-0.010824238534467345,0.007359794681862208,0.015548581534062134,0.02478493214941868,0.05187028647143843,0.0029200432288130074,0.010351086315273594,-0.01156557480325704,-0.00217292041373629,-0.004315330166827391
2022-05-27,-0.0010294642121820852,-0.005972406315169931,-0.018655187077692537,-0.022665750105066884,-0.017300679552282094,-0.003194555900500551,0.0004341135073355762,0.003064494270614615,0.003505400628416977,0.011861255229080658
2022-05-30,0.0010286865100257447,-0.0009921157001706593,0.0031100202078568895,-0.007252127253424501,-0.01601477311736399,0.0026153515973901253,-0.008514189545249073,0.004825133261578518,0.011225401376971256,-0.021008611228279794
2022-05-31,0.01280379101632656,0.03712334459525124,0.014497410391955512,0.004942009173897199,-0.009734499377900163,-0.0013379798774529883,0.016219299009800014,0.0023761407543876345,0.00316817199674313,-0.01862338313987144
2022-06-01,-0.018793919658882108,-0.020353020421556733,0.0005064323021661821,0.007639444310729271,0.004526587455414566,-0.007710022220871249,-0.007365010460989474,-0.003864166755934151,-0.005193556374423758,0.0013611216765248013
2022-06-02,0.017740295809906215,0.003992691648929458,0.043683638289986115,-0.0009880973147592398,-0.00805551209562605,0.004532697233976535,-0.021592824604814043,0.01324854800763453,-0.012157783326960936,0.003818649085582937
2022-06-03,-0.0013948157667057481,0.0069578085933894585,-0.02490938926435904,-0.0004452771160757818,0.011038620291456747,-0.0028103469910012446,0.004818539647256648,0.0011980683414107851,-0.008350197124761927,-0.0402510312682236
2022-06-06,-0.004443550962383358,0.015523774533422463,0.01632393115175601,0.005450222665935867,-0.01702258153393843,-0.003110634094288578,-0.010936669363370122,0.01006364227682055,0.0006328520983927,0.010035034451029157
2022-06-07,-0.011079359507940922,0.001834109344922119,-0.002295056386945049,-0.002633423998082529,-0.024130892098444767,-0.00140439816495741,0.010162652742338185,-0.02426475239546555,-0.004874445359735469,0.017037059324808812
2022-06-08,-0.01836748549980105,0.004745369669732602,0.011987796098582137,0.017830211776501015,-0.031479431457686946,0.0011480057232688967,-0.0036430941993771393,-0.05404189763045997,0.0015531824043373277,-0.0017039793196031994
2022-06-09,0.00973070247574137,-0.004951548484790735,0.00698939731854864,0.010852582632154828,-0.038982066562366025,-9.74141874064971e-05,0.006283270213372161,0.004250392705025696,-0.004100347608852362,0.05235206068397735
2022-06-10,0.0012281730017396075,0.004205939301934469,-0.010766819509504866,0.011274330973026547,-0.008899783345225232,0.002190545882754913,0.014324208429261631,-0.019427935663124285,-0.00791947008605065,-0.015057303774211994
2022-06-13,-0.014229956353368656,-0.004280007400613961,0.003779560349336686,-0.011894652781989645,-0.005070698469364587,-0.004943746306167007,-0.011985739400491413,-0.002626843530587619,-0.008818157726581788,-0.007961223632828474
2022-06-14,-0.014287987570828498,0.009090367175039527,-0.02777136940177294,-0.0007224223553400355,-0.01089940705069381,-0.00268690911364311,-0.00550569741982998,-0.0038692111425183695,0.011889655055141946,-0.008710406540369142
2022-06-15,-0.0034106152105272125,-0.004646127306131009,0.009437705263364293,-0.0035077373544033508,0.022169712025383648,-0.0003193801040586308,-0.0005642800242238177,0.02231676482949929,0.006799480802002211,-0.0016797789371674199
2022-06-16,0.019321750634237356,0.005702310703460167,0.004825192616314311,-0.012391608689549694,0.021898512152079608,0.00729238732305415,0.015695473339038202,0.005860891483217667,0.013160851193278367,-0.007247700874041807
2022-06-17,-0.002546663852651565,7.06459979060714e-05,0.009973094480387301,0.004815419977173052,-0.00566727438176895,-0.00031112334198624136,-0.006437461355580432,0.0026160503715790817,0.004161010232460294,-0.031017257023398748
2022-06-20,-0.016647213627159152,0.016081780095407616,0.01631470572237914,-0.006495922072385363,-0.031403699009731945,0.00422080222887522,-0.005793621332024768,0.011917067408858673,-0.0031710644437469293,-0.012050257261064679
2022-06-21,-0.00238963903456213,-0.00023605958438654984,0.005875349884364223,0.008535089883030311,-0.009757643312729103,0.0002647724595610246,0.0050176167161268825,0.00542435684533582,0.010082882166974061,-0.002152334031927494
2022-06-22,-0.0026955692126807707,-0.024095729881191796,0.002556361897952275,-0.013205368558498187,-0.010341759690975727,-0.0017090102011069197,-0.005619505998093577,-0.006025346609528026,-0.0001706055147981944,0.0270874683071074
2022-06-23,-0.030182994766125626,0.01796477862605772,-0.013003040864591697,0.02193565375491846,-0.011352676015195073,-0.000813483050341568,0.0017357290970703154,0.015166720945887224,0.0017487719458895157,0.048554900231746245
2022-06-24,-0.00021882052148991527,-0.012076079355852087,-0.010450305506493396,-0.011014952253745935,-0.012068509460193555,-0.0005175190579660427,-0.015439614599462304,-0.015062230832044277,-0.00024435679801948496,0.02944443180109091
2022-06-27,-0.00222172604347326,-0.008584159344623976,0.01825920133014547,0.0030407275214330287,-0.011287906849211216,0.0024006140551531274,0.022516760693264803,0.004797245256681126,-0.022197136925641847,-0.01709550070273569
2022-06-28,0.008291063550296629,-0.0077788991172981214,0.02203281050474648,0.010254267342720391,-0.006579858008854966,0.0053145898524689095,-0.01338521954168237,-0.02112984107768323,0.012210021544194705,-0.015341159913045965
2022-06-29,0.021362016878121892,0.01952411202705795,-0.0032824311056869337,-0.006911615871500354,-0.010971796064749517,0.0014785134395203237,-0.00304454973366608,0.003143856513875498,0.0037910060329524597,-0.003512864940295124
2022-06-30,0.013170872127934663,-0.029121472080024136,0.0010129564823626591,0.011017873163511993,0.0039125589068980116,0.0046057795117140365,-0.00012896537078332937,0.002992045353255035,0.002572593067114104,0.03934582516546947
2022-07-01,-0.002652085769885515,0.043961297744733896,-0.01335902350338325,-0.015208479914696205,0.006594401921908188,-0.0035275148284314994,0.019476497037963947,0.02355094224493226,-0.00038761805704856656,-0.003647257524515557
2022-07-04,-0.012149999062232686,0.015111762170760601,0.018047877237039156,0.018572741141741345,-0.015824174317422113,-0.0014481083985268262,-0.013154777632487069,-0.021371039222496724,0.0013147632795109665,-0.029268789029478937
2022-07-05,0.02957598285377916,0.0035699910224364917,0.010377617081385848,0.00045604176031943666,0.022657580256307597,-0.0026185586373628222,0.020192271049678023,-0.008010053190391275,-0.0044356392851676585,-0.011049917226409023
2022-07-06,0.0010682993229669258,-0.0002845688643339228,0.02966590933223401,-0.0072362996725438,-0.017048578895370037,0.0013075364598538197,0.007830037716082705,0.011718767077308678,0.00474026687862894,0.016691515911358756
2022-07-07,0.0005547687211433505,0.004433597974894843,-0.012961536442463006,-0.0034915582538722623,-0.028297225395524928,-0.0012376875498182338,0.004402338418152629,0.004964520687980922,-0.009801369658876014,0.015211753267950767
2022-07-08,0.000123272621750381,0.007698268490099025,-0.005397481936369464,0.010469202623212048,0.00695438911502011,0.002877330054672944,-0.009725762038143904,0.0028162534534819095,0.0014859102198128138,-0.004414362565560714
2022-07-11,0.0026428954632689017,0.009418038003291995,0.0038165937629608404,-0.007085666768279042,-0.014179629050582121,-0.003399808094030732,0.005954975326699419,-0.012933335009320923,0.004324461496572507,0.015067877238101879
2022-07-12,-0.0012400678136614829,0.00817614461332461,0.010091463414760415,-0.009163241694825297,0.005905144104696669,0.00028168941059214525,-0.007093647034177364,-0.007870512353826964,-0.0014224324100063912,-0.050118736126365526
2022-07-13,-0.006107890346651712,0.0017176620255467956,-0.0029431278813730755,-0.002513321000822022,-0.042158633780081556,0.0027151265027272053,0.012965158112981934,0.01757210683088628,0.002882862074113257,0.0022892194559549495
2022-07-14,-0.00580397214926387,-0.0022586629651270007,-0.012880470822975387,-0.014550551045719784,0.02479870945661866,-0.007687063130679683,-0.009588972584013367,-0.0003963900091918937,-0.007414418543369772,0.01897632985000186
2022-07-15,2.543822132983209e-05,-0.0016202601781469816,0.013643089604498781,0.02321447506962393,0.01209623634304835,0.0081380602089971,-0.0009421177208834841,0.005519456741339024,-0.007221599050232896,-0.01836290918481387
2022-07-18,-0.005765032320426577,-0.0022249843909928346,0.011220002208374602,-0.006858123328347121,-0.026227823409702644,-0.0009511659104542991,-0.005398213970576715,-0.001278899868576322,0.001868778317385189,-0.018439531495240802
2022-07-19,-0.007686086020767369,0.016188767105976387,-0.01353530198460251,0.010755164455587884,-0.02584508152316234,-0.007534883818904992,-0.00975488319700668,-0.01607856377006811,0.005208718331753959,-0.04115131372673386
2022-07-20,0.0016036307444800002,0.008702113446582782,0.020809829278019887,0.002916852770348699,0.029734093292859587,0.0007165863896632096,0.007670214136516584,0.013258856388798756,-0.014093287109530839,0.03505390295355171
2022-07-21,-0.002494344491529632,-0.04027376568439378,0.01800920185496313,-0.012126185340557538,-0.012768063738120783,0.0002454520465282606,0.005595329585955655,0.007291605628230391,0.004025470164356726,-0.01587790274060996
2022-07-22,0.01745050291700223,0.009566120825595714,0.0023478325098302832,0.00020275549346071564,-0.014475542476601766,-0.00019048404112775863,0.012384090103489953,0.03227058343095246,-0.004026852297186356,0.0053145047368916565
2022-07-25,-0.0296623468009537,0.0031749804606562293,0.001520866881685068,0.010155284355109595,-0.03973130675547898,0.0038653978855351934,-0.017741042162817577,-0.013757174650985138,-0.0013781119442772827,0.013315119202323977
2022-07-26,0.012773349759010344,0.00021691148293023765,0.008694026456519843,-0.002094092099019229,-0.0059490507443260565,0.002944124066335929,0.01092424519713786,0.011717249475477587,-0.010046438641968525,0.03333796465716454
2022-07-27,0.01452610339003435,-0.0049081691775998415,-0.012710265556133304,0.015309587971746863,-0.0037785012252834482,0.0012449137946708433,0.025450964036139778,-0.017858830560765315,-0.006358256148489727,-0.0033931269774366557
2022-07-28,-0.023113209999213402,0.01605492844264811,0.0007714936052978238,0.013147662014564743,0.012858207230332042,0.0018204759886153443,-0.004353701601856108,0.002498078776907109,0.00738258606986375,-0.011893309034304633
2022-07-29,-0.0034888866802760266,0.013607672939871085,-0.03222352016861729,0.011855016737154056,-0.02443932866624654,-0.0002753902444118106,0.019299715270411077,0.013850569589387796,0.0003277888359198844,0.003815782984236682
2022-08-01,-0.0038149181382802766,-0.010234887205859744,0.01356822416419945,-0.005513353212131644,-0.026577243253669836,0.006829772250704913,-0.0024540036085347605,-0.028399633111714895,-0.002814167658264366,0.028311308959782844
2022-08-02,-0.01556285708162497,0.006117404926498704,-0.023290098199648446,-0.013326958279179735,0.008192328452768516,-0.005471787816511808,-0.013634177253856294,-0.0025226368189440462,-0.0008012040969130885,-0.0037519516505066797
2022-08-03,-0.008422786835866614,-0.012989706129757361,0.023047031644011895,-0.007452699419086883,0.017995144610343017,0.0006468813335462897,-0.0028820727690223036,-0.007487892927646067,0.0037774588693475497,-0.021052884370800884
2022-08-04,-0.012195921028222645,-0.01864352011945103,-0.004673486376371105,0.002750181235175564,-0.02747442738092043,0.0003648176236465961,0.010763315638374404,-0.009410753427793184,0.0034091904814819163,-0.0339705165948615
2022-08-05,0.02026570463837296,-0.00820929385946767,-0.002882643653702499,0.0071540440296342656,0.019314210649844288,0.0031929586199168636,-0.008249612166471576,0.005656005878075687,-0.00048778573396368596,-0.026927076304325226
2022-08-08,0.011006421119988508,0.012427840601101137,-0.009172984282669994,-0.02708145027562847,0.0009002710803187597,-0.0030704202417293214,-0.005852432231679416,0.015848704340149844,0.008341359366778933,0.019058041146139626
2022-08-09,0.014814904938275308,0.013685262010731059,-0.004037278130064714,0.00017556104539107054,0.019495731286655715,-0.0064714153436067345,0.006180727864729896,-0.0015296090592539224,0.0074153730620365454,-0.007069105237901274
2022-08-10,0.00857981743797298,0.007586886024769424,0.021763638410098318,0.0022695148023683664,-0.0010004755188957049,0.0007117829054004154,0.00022925577602439517,0.0031652345252468628,0.00320416390230549,-0.013394577032682209
2022-08-11,-0.012405418334422214,0.010525073531288287,-0.037294671195142626,-0.0032189511747238164,-0.044250705475658014,0.001181998966902853,0.006090858195632709,0.001901630729840953,0.0004921913543189937,-0.01578559349515163
2022-08-12,-0.005550675383987458,0.007629749132691543,0.01962336228561412,0.016546298980252283,-0.0024423574352496757,0.005749204176914935,0.002595509152779396,0.0003424545662111811,0.005048245505659077,0.0018750849677104942
2022-08-15,0.005945811340984264,-0.008413908803540093,0.0054278949934343235,0.005591707227445175,0.018937274559205575,-0.004682469594654237,0.005032581528977786,-0.01477940960214863,0.0024550034886661187,-0.005279488568928348
2022-08-16,-0.013460801400307587,0.006462074298735132,-0.017930991724262935,0.01678464424706938,-0.015526102773568029,0.004483379829288925,-0.004158773698274443,0.015679058574964655,0.008098259881530678,-0.006021997727825634
2022-08-17,0.008481467674320786,0.011568823837312836,-0.015939734960905505,-0.0024430690310548453,-0.006604963596131719,0.009067032843987466,0.002534041055331393,0.004408483582027278,0.006879409913332024,0.029749796258800698
2022-08-18,-0.002328208477141769,0.0109296857250325,0.025662140600863914,0.012088883991557609,-0.002868607748187424,-0.0013087694472907474,-0.009148628618409926,0.005790003374024133,-0.0076179109054137495,0.03391007161811754
2022-08-19,-0.003853243073125956,0.016952981059301875,-0.013977260066705854,0.02087767804920082,-0.05090452242265142,-0.004760255337713515,0.013184602968729031,-0.010859712535962185,-0.008129744871371192,-0.03549764126617816
2022-08-22,0.008458353688206133,0.010292359121908179,-0.017119560399832645,0.01680356188791099,0.029717895497817448,-0.0014191709000982433,-0.006194475543852218,-0.006046736192313107,-0.005221583210607839,0.007222740815972628
2022-08-23,0.005434297848920133,0.0053468048164850845,0.01751203998348494,-0.013481912949280361,-0.015660677340902818,0.0001719814201679437,0.011576125918129954,-0.002123530220483838,0.0074582799908662345,-0.017128199299532798
2022-08-24,-0.0036961462023137326,0.015307078741275904,0.005435898696306785,-0.0029182403876673035,0.009158429794873468,0.0022499654897074617,-0.0021561241522320973,-0.020943509496500368,-0.011836410905921912,-0.005473422583093579
2022-08-25,0.013542389741999061,0.00010864037108460067,-0.013862641532837894,-0.004070888755446145,-0.001291169059470798,-0.002116214354989099,0.002234371355726683,-0.023076496501183374,0.003063450450179195,0.006818947441107337
2022-08-26,-0.011861280530351404,-0.011745443410230427,0.003592522104238105,0.006441805528361044,0.022420410352645748,0.005997145562884887,-0.00479036105187125,-0.008008123433096759,0.0028199332467269134,-0.004690033325912668
2022-08-29,0.007380878709414507,-0.0017837052238575124,-0.015190462582935549,0.008925019768413645,0.007400252026627863,-0.00409348857189018,-0.010041858707486195,0.007558917475368743,0.008868158295295636,0.005081162760986135
2022-08-30,0.007121961529099385,-0.009847189828682712,0.016960315506743484,-0.010291276470536959,-0.0039055794244214903,-0.006454529968911604,-0.017387119046350374,-0.008734173093414399,0.0014425974429641553,0.014837598374302985
2022-08-31,-0.003113101307390509,-0.008880900889701837,0.016363881013683024,0.0011324627165225642,-0.01552202961183069,0.00430201984194345,-0.01043825502042206,-0.013801852568108841,-0.010074343509696826,0.006494807968656424
2022-09-01,0.00409482627330493,-0.0015266500417656648,0.008360638020475486,-0.025170914542733125,0.01431085883286598,-0.008478211774507916,-0.0030662816751546584,-0.010973021580992004,-0.007172676763238184,-0.01426139999829712
2022-09-02,-0.01378946911036949,-0.010505717378044177,0.00578526161434767,0.01844457725198434,-0.032806303336174736,-0.0006524903861271358,0.00233395408955106,-0.005992992512644735,-0.008855681211302424,-0.013872547375525568
2022-09-05,0.010874306957650015,-0.0037917551565711527,0.02694412197688445,-0.0061775308842512144,0.011630531413088674,0.011902774669166893,0.010382078956666874,-0.004586563950609079,-0.003987109075506923,-0.03174251813394835
2022-09-06,-0.0016997677599432937,-0.025766842078659646,0.00031271803332399983,0.0009815972638960169,-0.019147232044204543,7.352726757092753e-05,-0.004294400191775405,0.030328766714819322,-0.001303240811513895,-0.018827172889250843
2022-09-07,-0.005530296532582746,0.0034321634119816036,-0.017550796921656286,-0.003623441921054016,0.022326302841072287,-0.004117055925564328,-0.008690916247748759,0.014933128420058894,-0.00873054476625923,0.04325954117409481
2022-09-08,0.012291471973583157,0.0004928967943906848,0.00711286714126258,0.014716368059244145,0.0030831517479215087,-9.7894402474763e-05,-0.014342785536097469,0.01451949458520252,0.011196524764796933,-0.017462037454419432
2022-09-09,-0.0075896813575755395,-0.010847593564738411,0.0318555272674903,-0.03547144311499051,0.011599370593277092,-7.296131394274319e-05,0.005036999161133426,0.01651246190768263,-0.009938820427413897,-0.02631152964683281
2022-09-12,-0.015573624552193022,0.009612476670121772,-0.015024261165463737,6.850713498729455e-05,0.0016842419825577881,0.0007262473194928898,0.014139702993231529,-0.013524895811183324,0.010254950503687077,0.00705374633268252
2022-09-13,-0.01725369036042712,0.013469691252021576,-0.0051473430475776905,-0.0010554132526257032,-0.030670931408230406,0.0026221664095025243,0.01296182209531227,-0.01662292092526141,0.009038355491524763,-0.002433314221597982
2022-09-14,0.007268332353786544,-0.02180249514593302,0.00661353261057207,-0.005437503494685636,-0.014943740178736342,-0.003808423432453578,0.0073538622190916225,-0.015022320051611748,0.006869894075286265,-0.004312425523576691
2022-09-15,-0.014121878766428675,-0.010094181386477663,-0.0004975043964234871,0.022026187998301472,0.012097928381636258,0.006497379732800734,0.006634324389202417,0.0188119769226629,-0.005165017524513149,0.03106654344154225
2022-09-16,0.020294321143826677,-0.010183120563712178,-0.014533573886235218,-0.010901522598955049,0.0031776275532708897,0.00104549253224695,0.017308852092166704,-0.007265905073604251,0.0026680504009579664,0.012107105181659028
2022-09-19,-0.023210035147970154,-0.012549642134455752,0.017278356854316668,0.010001495624424983,0.021068799173538766,0.0028660709063925704,0.0035454792200271257,-0.01702470628132624,-0.009576653067228103,-0.011685245782578568
2022-09-20,0.019632832513542198,0.011971631264712457,0.035393179071748326,0.004766141029156623,0.007351189930592472,-0.0022551339494493172,0.006710787698255283,-0.00565558557765844,0.0069651750285035785,-0.009358814295698292
2022-09-21,0.0027895385704348463,-0.0022099873183543117,0.003282689259480387,0.016171426426963897,-0.016812923393472623,0.004981115084027543,-0.0030347847227808478,-0.002989301531098665,-0.0004799072999160936,-0.011080991067411339
2022-09-22,-0.0006997982140098946,-0.003189640652442649,-0.013350767470316494,-0.008128014583070109,-0.013803156335677302,-0.0008525191632802187,-0.013529694098409317,0.004037318640617293,-0.0030148049046003766,0.019286195838634335
2022-09-23,-0.005781976267527078,-0.027294731550496998,-0.02310062162509685,-0.008956762345204372,0.0020533873774832845,0.0011680975139973793,-0.006694136349460811,0.0037953145615940986,-0.00917127644191873,-0.006794016621892385
2022-09-26,0.004922603530426395,0.009282256643572184,0.004217690549112474,0.014086960609809962,-0.040577805571778036,-0.0034077618482096783,0.00010609826713214865,-0.011160043463174008,-0.01864882081073005,-0.03953531858381776
2022-09-27,-2.9912017240563138e-05,-0.01669831654868814,0.01700651705079448,0.00563632258319724,0.0297548356572781,-0.003648999748945503,0.0008110716659892603,0.009819764743061565,-0.007771265875196387,-0.001065348778013453
2022-09-28,0.012907092829019362,0.0013067786600617914,0.007501321393264648,-0.019186603224520593,0.008029775284291496,0.002720219178803829,0.019613549178294054,-0.008540929410815079,0.008491328750774185,-0.033888237980204794
2022-09-29,0.001692045187714264,0.004320273509467398,0.0002811176588166653,-0.006516826741650217,0.02188095119718625,-0.0015576285989785665,0.0010176095468457103,-0.0018483261349125923,-0.0029657694107143584,0.04815775815217016
2022-09-30,0.00210108717872437,0.019333146143983626,-0.008591489655652595,0.005145741649164037,-0.027641137753036116,-0.003108100314069384,0.012080037793920306,0.009835254304047636,-0.0012006407655298368,-0.02129097624261944
2022-10-03,-0.0037261495482484586,-0.01766235531242477,-0.01619450175774506,0.010832614861205903,0.022190161269530106,-0.002311956910127977,-0.004186753710405999,-0.008577348268494767,0.005034890230553035,-0.003568782626336642
2022-10-04,-0.0002488772829720709,-0.04137031461686791,0.012937714123385735,-0.008279724085081708,0.039598036368034384,0.0027608419131461837,-0.002942984952599148,-0.007573008744139242,0.013728938798292623,0.005692835198799928
2022-10-05,0.0038869693979433073,0.003024105673703703,0.014132388690571984,-0.036438396535727,-0.023060009031880657,-0.002258492018079261,-0.013196725201011228,0.008517208746077864,0.010095458802191093,-0.006364314225554835
2022-10-06,-0.0189946614617994,0.025428930004645967,-0.023051777452188782,0.006869770299888112,0.013844343972923445,-0.00032564622315200964,-0.007283550399904137,-0.01156960417873476,-0.007270796666751123,-0.0063945692910647445
2022-10-07,-0.014890160380721884,0.01764637300662386,0.024353566379763825,-0.015096817771453108,0.00025767282217259435,0.0001758471762254299,0.005509885868345332,-0.005015255877927505,-0.014605088166966373,0.009300417461691302
